319,Text,5140,1588166444
319,Text,5145,1588165582
320,Text,5153,1588165178
320,Text,5156,1588162348
320,Text,5157,1588167538
320,Text,5162,1588163400
321,Text,5167,1588164789
321,Text,5178,1588163965
321,Text,5179,1588165070
321,Text,5180,1588168813
322,Text,5188,1588165128
322,Text,5195,1588163115
322,Text,5197,1588163942
322,Text,5200,1588164979
323,Text,5201,1588163831
323,Text,5203,1588162778
323,Text,5204,1588164852
323,Text,5205,1588168108
323,Text,5212,1588164422
324,Text,5215,1588168657
324,Text,5217,1588165241
324,Text,5220,1588166871
324,Text,5227,1588165800
325,Text,5232,1588165619
325,Text,5237,1588163432
325,Text,5244,1588166418
325,Text,5248,1588164592
326,Text,5256,1588163488
327,Text,5259,1588162513
328,Text,5269,1588166676
328,Text,5271,1588164613
328,Text,5276,1588166577
328,Text,5281,1588163868
328,Text,5284,1588162357
328,Text,5287,1588165945
329,Text,5296,1588163621
329,Text,5299,1588166426
329,Text,5309,1588167524
329,Text,5312,1588162725
330,Text,5319,1588166092
330,Text,5323,1588168571
330,Text,5324,1588167203
330,Text,5326,1588167238
331,Text,5332,1588166505
331,Text,5333,1588162517
331,Text,5334,1588166224
331,Text,5336,1588166547
332,Text,5342,1588164480
334,Text,5357,1588160869
334,Text,5371,1588167336
334,Text,5373,1588165166
334,Text,5374,1588162394
335,Text,5375,1588166309
335,Text,5379,1588165563
336,Text,5387,1588167783
337,Text,5402,1588166835
338,Text,5413,1588162520
338,Text,5419,1588165095
338,Text,5422,1588165409
338,Text,5425,1588164329
338,Text,5426,1588163919
339,Text,5430,1588167510
339,Text,5431,1588167203
339,Text,5432,1588162861
339,Text,5435,1588162680
339,Text,5447,1588163010
340,Text,5450,1588163874
340,Text,5451,1588165788
340,Text,5455,1588165032
340,Text,5456,1588163415
341,Text,5459,1588167318
341,Text,5460,1588166285
341,Text,5463,1588164394
341,Text,5464,1588166113
341,Text,5467,1588164354
343,Text,5479,1588167125
343,Text,5488,1588169726
344,Text,5490,1588166152
344,Text,5496,1588160513
345,Text,5509,1588167131
345,Text,5519,1588163231
345,Text,5522,1588163141
346,Text,5535,1588164498
348,Text,5546,1588164839
348,Text,5549,1588163872
348,Text,5551,1588165941
348,Text,5552,1588167192
349,Text,5562,1588164797
349,Text,5564,1588166208
350,Text,5570,1588163803
350,Text,5576,1588167146
350,Text,5577,1588163468
352,Text,5588,1588163749
352,Text,5597,1588168373
352,Text,5607,1588163625
353,Text,5610,1588166371
353,Text,5614,1588165774
353,Text,5615,1588170890
353,Text,5616,1588166970
353,Text,5621,1588166471
353,Text,5622,1588168211
353,Text,5626,1588163181
354,Text,5632,1588163340
354,Text,5633,1588167674
354,Text,5641,1588163514
354,Text,5642,1588164219
354,Text,5645,1588163671
354,Text,5647,1588162325
354,Text,5649,1588167021
355,Text,5653,1588161625
355,Text,5660,1588166753
355,Text,5663,1588167762
356,Text,5670,1588166811
357,Text,5674,1588166761
357,Text,5675,1588168669
357,Text,5677,1588166622
357,Text,5686,1588162907
357,Text,5691,1588163738
358,Text,5692,1588164556
358,Text,5694,1588160001
358,Text,5697,1588168466
358,Text,5700,1588168304
358,Text,5707,1588166548
359,Text,5711,1588170590
359,Text,5712,1588165279
359,Text,5717,1588164865
359,Text,5721,1588167484
361,Text,5734,1588164923
361,Text,5746,1588167054
362,Text,5763,1588165013
362,Text,5770,1588165590
363,Text,5777,1588164266
363,Text,5781,1588166958
364,Text,5793,1588164376
364,Text,5797,1588164468
364,Text,5800,1588165915
364,Text,5802,1588163911
364,Text,5803,1588165239
365,Text,5813,1588162951
366,Text,5818,1588162745
366,Text,5826,1588165177
366,Text,5831,1588167337
366,Text,5832,1588165614
366,Text,5835,1588164428
367,Text,5837,1588164641
367,Text,5838,1588168607
368,Text,5845,1588165764
368,Text,5849,1588163907
368,Text,5853,1588165120
368,Text,5862,1588161227
369,Text,5865,1588166759
369,Text,5866,1588159651
370,Text,5884,1588164751
370,Text,5885,1588167462
370,Text,5895,1588163801
371,Text,5901,1588165177
372,Text,5909,1588165437
372,Text,5910,1588165498
373,Text,5911,1588163909
374,Text,5926,1588163788
374,Text,5934,1588164854
374,Text,5941,1588165828
375,Text,5942,1588166702
375,Text,5943,1588166414
375,Text,5948,1588165094
375,Text,5951,1588164699
375,Text,5963,1588167175
376,Text,5966,1588163763
376,Text,5971,1588169123
376,Text,5981,1588165241
377,Text,5985,1588162488
377,Text,5989,1588165058
377,Text,5995,1588165341
377,Text,5996,1588167159
377,Text,5999,1588168817
377,Text,6001,1588166947
378,Text,6010,1588165515
378,Text,6011,1588166926
379,Text,6023,1588165653
380,Text,6027,1588162785
380,Text,6028,1588167835
381,Text,6035,1588169229
382,Text,6040,1588164183
382,Text,6041,1588164261
382,Text,6046,1588165716
382,Text,6047,1588166110
383,Text,6057,1588164744
383,Text,6069,1588163203
383,Text,6078,1588164766
384,Text,6082,1588166024
385,Text,6083,1588166025
385,Text,6085,1588161066
385,Text,6088,1588165639
386,Text,6095,1588165260
386,Text,6101,1588164940
387,Text,6102,1588165601
387,Text,6108,1588165925
387,Text,6111,1588167460
387,Text,6112,1588167271
388,Text,6128,1588164154
389,Text,6146,1588166145
391,Text,6168,1588166068
391,Text,6170,1588164243
391,Text,6177,1588164172
391,Text,6183,1588165913
392,Text,6187,1588164112
392,Text,6194,1588167363
393,Text,6196,1588164351
393,Text,6200,1588166018
393,Text,6202,1588170177
394,Text,6205,1588164796
395,Text,6210,1588164307
395,Text,6216,1588165803
396,Text,6219,1588164071
396,Text,6222,1588161708
396,Text,6224,1588165667
397,Text,6230,1588163661
397,Text,6231,1588164503
397,Text,6235,1588167834
397,Text,6237,1588164253
397,Text,6238,1588163613
398,Text,6243,1588163414
398,Text,6247,1588167372
398,Text,6252,1588166374
398,Text,6254,1588160665
398,Text,6256,1588163025
398,Text,6257,1588165874
398,Text,6258,1588162749
398,Text,6259,1588163270
398,Text,6260,1588167242
398,Text,6262,1588163243
398,Text,6263,1588168575
399,Text,6265,1588167787
400,Text,6283,1588169121
400,Text,6286,1588166567
400,Text,6289,1588167727
400,Text,6293,1588167737
400,Text,6296,1588164123
400,Text,6300,1588164139
401,Text,6304,1588166679
401,Text,6309,1588166987
402,Text,6316,1588168205
403,Text,6322,1588163944
403,Text,6327,1588165027
404,Text,6337,1588164490
404,Text,6338,1588165846
404,Text,6343,1588167276
404,Text,6353,1588168824
404,Text,6354,1588162544
405,Text,6357,1588170116
405,Text,6360,1588165589
405,Text,6361,1588165576
405,Text,6366,1588164401
405,Text,6367,1588162096
405,Text,6368,1588162180
406,Text,6371,1588162246
406,Text,6383,1588166504
407,Text,6386,1588166282
408,Text,6398,1588164712
411,Text,6414,1588162079
411,Text,6415,1588165387
411,Text,6417,1588166976
411,Text,6419,1588167432
411,Text,6423,1588166179
411,Text,6425,1588163892
411,Text,6427,1588167861
412,Text,6433,1588165024
412,Text,6436,1588169903
412,Text,6437,1588163737
414,Text,6450,1588163331
414,Text,6454,1588160451
414,Text,6455,1588164190
414,Text,6456,1588161209
415,Text,6458,1588166636
415,Text,6466,1588167683
415,Text,6471,1588164278
416,Text,6477,1588163864
416,Text,6485,1588166184
417,Text,6494,1588165111
417,Text,6502,1588164116
418,Text,6506,1588166404
420,Text,6518,1588166062
420,Text,6531,1588166154
420,Text,6533,1588163906
422,Text,6545,1588165532
422,Text,6552,1588168551
422,Text,6553,1588164222
424,Text,6564,1588168625
424,Text,6566,1588171343
424,Text,6567,1588164085
424,Text,6570,1588163304
424,Text,6571,1588162464
425,Text,6580,1588165316
425,Text,6583,1588165474
425,Text,6596,1588160664
426,Text,6602,1588166804
426,Text,6609,1588165533
426,Text,6610,1588166501
426,Text,6612,1588166922
426,Text,6614,1588167348
427,Text,6632,1588164902
427,Text,6633,1588168071
427,Text,6634,1588164815
428,Text,6635,1588164897
428,Text,6638,1588164822
428,Text,6643,1588165535
428,Text,6645,1588168251
428,Text,6646,1588165302
429,Text,6650,1588162172
429,Text,6652,1588163058
429,Text,6657,1588164990
429,Text,6658,1588166069
429,Text,6659,1588166148
430,Text,6667,1588163299
430,Text,6673,1588161943
430,Text,6675,1588166600
430,Text,6677,1588165220
430,Text,6678,1588164103
430,Text,6685,1588167579
431,Text,6690,1588169845
431,Text,6701,1588166910
432,Text,6715,1588167021
433,Text,6718,1588162336
435,Text,6739,1588162585
436,Text,6754,1588165558
436,Text,6761,1588169973
437,Text,6767,1588162767
438,Text,6773,1588166141
440,Text,6779,1588164942
440,Text,6781,1588165534
440,Text,6783,1588163701
440,Text,6784,1588166694
440,Text,6789,1588165590
440,Text,6792,1588163912
441,Text,6798,1588162467
441,Text,6803,1588162266
441,Text,6804,1588168776
442,Text,6809,1588163372
442,Text,6811,1588165657
442,Text,6812,1588164276
442,Text,6814,1588167016
442,Text,6816,1588163191
442,Text,6823,1588163111
443,Text,6831,1588165307
444,Text,6838,1588161093
444,Text,6841,1588162218
445,Text,6861,1588162319
445,Text,6862,1588168315
446,Text,6866,1588165273
446,Text,6867,1588164993
446,Text,6868,1588165252
446,Text,6870,1588160933
446,Text,6873,1588165218
446,Text,6877,1588168493
446,Text,6881,1588164074
447,Text,6895,1588165409
448,Text,6897,1588167632
449,Text,6902,1588165141
449,Text,6907,1588161906
449,Text,6912,1588166058
449,Text,6916,1588164039
449,Text,6921,1588165911
450,Text,6926,1588164767
450,Text,6934,1588167866
450,Text,6935,1588167477
450,Text,6945,1588163584
451,Text,6947,1588165368
451,Text,6948,1588167890
451,Text,6949,1588168098
451,Text,6950,1588163952
451,Text,6953,1588165005
451,Text,6956,1588165794
451,Text,6958,1588162407
452,Text,6964,1588164909
452,Text,6969,1588164782
452,Text,6973,1588164600
453,Text,6974,1588168192
453,Text,6977,1588164647
455,Text,6989,1588164006
455,Text,6995,1588166863
455,Text,6997,1588166426
456,Text,7001,1588167814
456,Text,7004,1588162922
456,Text,7009,1588165190
456,Text,7011,1588160809
457,Text,7017,1588165374
457,Text,7018,1588168686
457,Text,7019,1588165128
457,Text,7021,1588163534
458,Text,7025,1588164789
458,Text,7026,1588165186
459,Text,7034,1588167306
460,Text,7037,1588168348
460,Text,7039,1588162525
460,Text,7041,1588161445
460,Text,7042,1588164536
460,Text,7050,1588163456
460,Text,7053,1588164814
461,Text,7060,1588163066
461,Text,7066,1588168384
461,Text,7074,1588167015
462,Text,7077,1588165170
463,Text,7083,1588161831
463,Text,7087,1588165637
463,Text,7089,1588166008
464,Text,7097,1588166275
464,Text,7099,1588165554
464,Text,7104,1588165621
465,Text,7114,1588164411
465,Text,7128,1588165467
466,Text,7142,1588163658
467,Text,7156,1588163302
468,Text,7166,1588161266
468,Text,7167,1588162782
468,Text,7175,1588165568
469,Text,7178,1588168038
471,Text,7198,1588164913
472,Text,7209,1588162505
473,Text,7217,1588165187
473,Text,7219,1588166578
473,Text,7220,1588162803
474,Text,7227,1588164668
475,Text,7243,1588165996
475,Text,7248,1588165294
475,Text,7249,1588164999
475,Text,7252,1588163838
476,Text,7260,1588165740
476,Text,7262,1588165481
476,Text,7265,1588163809
476,Text,7267,1588164592
477,Text,7276,1588162597
477,Text,7277,1588165666
478,Text,7282,1588161959
478,Text,7283,1588161619
478,Text,7295,1588166224
479,Text,7298,1588166347
480,Text,7301,1588169811
480,Text,7302,1588164247
481,Text,7309,1588167669
481,Text,7310,1588165442
483,Text,7320,1588166485
483,Text,7325,1588166309
483,Text,7329,1588166482
483,Text,7333,1588162842
483,Text,7334,1588164665
484,Text,7344,1588162634
484,Text,7345,1588168342
484,Text,7347,1588163232
484,Text,7351,1588165980
484,Text,7352,1588165345
484,Text,7353,1588160511
484,Text,7354,1588164059
484,Text,7362,1588167003
484,Text,7364,1588163299
485,Text,7365,1588163221
485,Text,7367,1588163298
486,Text,7368,1588163474
486,Text,7375,1588161797
487,Text,7380,1588165312
487,Text,7381,1588165844
488,Text,7391,1588162130
488,Text,7392,1588166479
488,Text,7394,1588164228
489,Text,7406,1588167216
489,Text,7407,1588163720
489,Text,7413,1588163146
489,Text,7415,1588163990
489,Text,7419,1588162426
490,Text,7429,1588164840
490,Text,7431,1588166341
490,Text,7441,1588163486
491,Text,7442,1588168657
491,Text,7446,1588163847
491,Text,7453,1588162622
491,Text,7454,1588165154
492,Text,7457,1588164594
492,Text,7458,1588163263
493,Text,7461,1588162529
493,Text,7462,1588166130
493,Text,7467,1588169125
493,Text,7470,1588165545
494,Text,7474,1588167525
494,Text,7476,1588162414
494,Text,7482,1588162786
494,Text,7483,1588167038
494,Text,7485,1588164137
494,Text,7486,1588166984
494,Text,7488,1588167730
494,Text,7491,1588162840
494,Text,7492,1588164131
494,Text,7493,1588164274
495,Text,7498,1588162607
495,Text,7501,1588166824
496,Text,7517,1588166275
496,Text,7525,1588165837
496,Text,7529,1588164863
497,Text,7535,1588167046
497,Text,7536,1588163451
497,Text,7540,1588169593
498,Text,7547,1588163906
498,Text,7551,1588163797
498,Text,7567,1588166955
498,Text,7568,1588165621
499,Text,7570,1588166620
500,Text,7576,1588162960
500,Text,7584,1588166372
500,Text,7592,1588164821
501,Text,7598,1588165382
501,Text,7601,1588163516
501,Text,7602,1588165115
501,Text,7605,1588163426
502,Text,7613,1588164529
503,Text,7619,1588164300
503,Text,7624,1588165810
504,Text,7632,1588165390
504,Text,7637,1588166425
504,Text,7640,1588163602
504,Text,7641,1588164749
504,Text,7646,1588163750
504,Text,7648,1588166652
504,Text,7649,1588166427
506,Text,7653,1588167398
506,Text,7659,1588166757
508,Text,7671,1588163475
508,Text,7677,1588166909
508,Text,7678,1588162660
510,Text,7689,1588166285
510,Text,7691,1588164065
510,Text,7692,1588167662
510,Text,7696,1588165335
512,Text,7709,1588165284
515,Text,7727,1588163339
516,Text,7736,1588166945
516,Text,7737,1588164452
516,Text,7741,1588163531
516,Text,7744,1588169020
516,Text,7746,1588168655
517,Text,7751,1588168648
517,Text,7752,1588168862
518,Text,7758,1588162604
518,Text,7759,1588166691
518,Text,7767,1588166227
520,Text,7779,1588162811
522,Text,7799,1588164452
522,Text,7802,1588167441
522,Text,7804,1588161681
522,Text,7806,1588166351
522,Text,7809,1588162760
522,Text,7811,1588168043
522,Text,7812,1588166215
522,Text,7813,1588162473
522,Text,7815,1588166426
523,Text,7822,1588162011
523,Text,7823,1588168722
524,Text,7841,1588168156
524,Text,7843,1588165076
525,Text,7847,1588165211
525,Text,7856,1588163996
525,Text,7858,1588165144
526,Text,7870,1588162926
526,Text,7876,1588164707
526,Text,7877,1588166541
526,Text,7879,1588165039
526,Text,7883,1588164746
526,Text,7886,1588167935
526,Text,7887,1588162822
528,Text,7892,1588163884
529,Text,7896,1588163292
530,Text,7917,1588167434
531,Text,7924,1588164052
531,Text,7929,1588165830
532,Text,7932,1588168619
532,Text,7936,1588164248
532,Text,7938,1588164785
532,Text,7941,1588167939
532,Text,7942,1588165872
532,Text,7943,1588166188
532,Text,7945,1588168240
533,Text,7952,1588164093
533,Text,7953,1588167799
533,Text,7957,1588168507
533,Text,7960,1588161598
533,Text,7964,1588162401
534,Text,7977,1588165617
534,Text,7978,1588169219
535,Text,7996,1588164095
535,Text,7997,1588166572
535,Text,7999,1588161407
535,Text,8002,1588169631
535,Text,8004,1588167395
535,Text,8009,1588165002
536,Text,8012,1588166038
536,Text,8014,1588165835
536,Text,8015,1588167595
536,Text,8020,1588165503
536,Text,8021,1588163314
536,Text,8023,1588163746
536,Text,8025,1588165385
537,Text,8031,1588164815
537,Text,8034,1588165844
537,Text,8041,1588163968
537,Text,8043,1588169827
537,Text,8045,1588167837
538,Text,8046,1588167806
539,Text,8071,1588164528
539,Text,8072,1588167399
539,Text,8073,1588163885
539,Text,8075,1588163010
539,Text,8077,1588163775
539,Text,8079,1588160580
539,Text,8084,1588167329
539,Text,8087,1588163214
540,Text,8093,1588165689
540,Text,8094,1588162174
541,Text,8100,1588164926
541,Text,8101,1588167022
541,Text,8105,1588162117
543,Text,8116,1588167947
543,Text,8118,1588166608
543,Text,8121,1588163511
543,Text,8123,1588168365
543,Text,8125,1588162764
544,Text,8130,1588167680
544,Text,8133,1588169445
545,Text,8140,1588164533
547,Text,8152,1588166661
549,Text,8164,1588168048
549,Text,8169,1588163908
549,Text,8171,1588164840
550,Text,8175,1588164220
550,Text,8176,1588166115
551,Text,8188,1588165699
551,Text,8189,1588162801
551,Text,8191,1588163655
551,Text,8194,1588167358
552,Text,8207,1588163220
552,Text,8210,1588166217
553,Text,8228,1588166278
553,Text,8232,1588168432
553,Text,8233,1588166155
553,Text,8234,1588165035
553,Text,8237,1588166198
553,Text,8238,1588165832
554,Text,8240,1588168276
554,Text,8243,1588165624
554,Text,8245,1588166261
554,Text,8254,1588166231
555,Text,8258,1588168416
555,Text,8265,1588164290
555,Text,8266,1588166615
555,Text,8269,1588166006
555,Text,8270,1588164416
555,Text,8273,1588165906
556,Text,8275,1588164493
556,Text,8278,1588166130
556,Text,8280,1588163254
556,Text,8281,1588167692
556,Text,8292,1588165556
556,Text,8293,1588168611
556,Text,8294,1588164877
558,Text,8307,1588163170
558,Text,8310,1588163555
558,Text,8314,1588163879
559,Text,8320,1588167143
559,Text,8323,1588163448
560,Text,8329,1588169135
560,Text,8333,1588167217
560,Text,8337,1588163212
560,Text,8346,1588164067
560,Text,8349,1588162936
561,Text,8352,1588166543
561,Text,8360,1588165598
561,Text,8361,1588162479
562,Text,8369,1588164918
562,Text,8370,1588161623
562,Text,8371,1588167897
562,Text,8372,1588166408
562,Text,8381,1588168973
563,Text,8394,1588163392
563,Text,8395,1588166521
563,Text,8396,1588160866
566,Text,8416,1588168831
566,Text,8418,1588167036
567,Text,8434,1588165611
567,Text,8435,1588163391
567,Text,8436,1588166469
569,Text,8446,1588165343
569,Text,8447,1588165364
569,Text,8453,1588166070
570,Text,8466,1588165453
570,Text,8472,1588165113
570,Text,8476,1588165015
571,Text,8481,1588164996
571,Text,8482,1588165366
572,Text,8487,1588166415
572,Text,8494,1588165906
572,Text,8496,1588162059
572,Text,8497,1588161890
573,Text,8500,1588167450
575,Text,8507,1588166681
575,Text,8510,1588164873
575,Text,8515,1588164734
576,Text,8520,1588163523
577,Text,8531,1588167332
577,Text,8532,1588165310
578,Text,8538,1588168433
578,Text,8541,1588165400
578,Text,8543,1588164911
578,Text,8544,1588162510
578,Text,8551,1588163526
580,Text,8557,1588164806
580,Text,8563,1588163741
582,Text,8583,1588163229
582,Text,8586,1588168286
582,Text,8590,1588164543
582,Text,8593,1588165250
582,Text,8596,1588163164
583,Text,8597,1588166634
583,Text,8606,1588166487
583,Text,8609,1588165463
583,Text,8610,1588169090
583,Text,8613,1588164171
583,Text,8616,1588167096
584,Text,8625,1588164646
584,Text,8627,1588162336
585,Text,8637,1588165685
586,Text,8640,1588162095
587,Text,8647,1588167693
587,Text,8658,1588166054
588,Text,8672,1588164760
588,Text,8673,1588167654
588,Text,8681,1588164920
588,Text,8682,1588165968
588,Text,8683,1588162861
589,Text,8692,1588162982
589,Text,8695,1588165040
590,Text,8698,1588163950
590,Text,8703,1588162616
591,Text,8724,1588164505
591,Text,8725,1588166213
591,Text,8729,1588165231
591,Text,8735,1588164267
591,Text,8738,1588163484
593,Text,8741,1588163939
593,Text,8747,1588164350
593,Text,8749,1588164901
593,Text,8751,1588166986
594,Text,8760,1588164560
594,Text,8762,1588163679
594,Text,8765,1588163180
595,Text,8774,1588162422
596,Text,8784,1588167562
596,Text,8791,1588165583
596,Text,8793,1588164166
596,Text,8795,1588162055
596,Text,8796,1588166020
597,Text,8800,1588166244
599,Text,8812,1588165794
599,Text,8818,1588162886
599,Text,8823,1588166272
599,Text,8824,1588166061
599,Text,8827,1588166308
601,Text,8842,1588168101
601,Text,8846,1588162252
602,Text,8851,1588165756
602,Text,8862,1588163439
602,Text,8865,1588165196
602,Text,8866,1588165067
603,Text,8868,1588165991
603,Text,8879,1588166623
603,Text,8883,1588166348
603,Text,8884,1588163530
605,Text,8887,1588164224
605,Text,8896,1588166619
606,Text,8899,1588163523
606,Text,8907,1588165527
606,Text,8909,1588165143
606,Text,8914,1588164522
606,Text,8917,1588163798
606,Text,8920,1588163448
606,Text,8921,1588167488
607,Text,8922,1588164695
607,Text,8928,1588165347
607,Text,8929,1588163251
607,Text,8931,1588162377
607,Text,8939,1588165014
607,Text,8940,1588167331
607,Text,8941,1588165566
608,Text,8944,1588165961
608,Text,8952,1588163190
608,Text,8954,1588162321
608,Text,8956,1588164789
609,Text,8958,1588160605
609,Text,8962,1588165792
609,Text,8964,1588166018
609,Text,8969,1588163302
610,Text,8973,1588164362
612,Text,8990,1588162089
612,Text,8992,1588163414
613,Text,9002,1588169130
613,Text,9009,1588165438
613,Text,9010,1588164126
613,Text,9016,1588163076
614,Text,9022,1588167601
616,Text,9038,1588169166
617,Text,9047,1588167892
617,Text,9050,1588165883
617,Text,9052,1588165749
617,Text,9053,1588167379
617,Text,9063,1588162364
617,Text,9065,1588164614
617,Text,9066,1588166599
618,Text,9082,1588167605
619,Text,9088,1588162365
619,Text,9089,1588164406
619,Text,9096,1588164729
620,Text,9107,1588162988
620,Text,9110,1588165978
620,Text,9111,1588166850
622,Text,9135,1588164837
623,Text,9141,1588162182
623,Text,9145,1588164024
623,Text,9146,1588161164
624,Text,9156,1588166152
624,Text,9161,1588165560
625,Text,9167,1588160217
625,Text,9174,1588166782
627,Text,9194,1588163355
627,Text,9196,1588168188
628,Text,9206,1588165449
628,Text,9209,1588167602
628,Text,9212,1588167428
629,Text,9213,1588165715
629,Text,9217,1588169884
629,Text,9221,1588166637
629,Text,9223,1588169683
629,Text,9229,1588164310
630,Text,9234,1588165126
631,Text,9247,1588162195
631,Text,9249,1588164917
632,Text,9263,1588164351
633,Text,9271,1588165715
634,Text,9276,1588166309
634,Text,9281,1588166106
634,Text,9283,1588160846
634,Text,9289,1588165001
635,Text,9297,1588165402
635,Text,9306,1588167241
636,Text,9311,1588161636
636,Text,9318,1588166005
637,Text,9326,1588167906
637,Text,9327,1588163819
637,Text,9332,1588166958
637,Text,9336,1588160716
639,Text,9340,1588162134
639,Text,9343,1588164256
639,Text,9353,1588168217
639,Text,9354,1588164541
640,Text,9356,1588166031
642,Text,9367,1588165287
642,Text,9375,1588165519
642,Text,9384,1588166287
642,Text,9385,1588166860
643,Text,9392,1588166763
643,Text,9397,1588165654
643,Text,9400,1588165442
644,Text,9409,1588167984
644,Text,9413,1588163692
644,Text,9416,1588163769
644,Text,9417,1588163205
645,Text,9425,1588164765
646,Text,9433,1588166343
646,Text,9436,1588164342
646,Text,9437,1588167489
647,Text,9441,1588168549
647,Text,9453,1588167461
648,Text,9459,1588166855
649,Text,9463,1588164699
649,Text,9473,1588165316
650,Text,9479,1588167078
650,Text,9480,1588168602
650,Text,9482,1588166696
651,Text,9484,1588164911
651,Text,9487,1588166760
651,Text,9488,1588164595
651,Text,9494,1588167959
651,Text,9500,1588165157
653,Text,9513,1588166315
654,Text,9518,1588165924
654,Text,9519,1588166475
654,Text,9526,1588167068
654,Text,9531,1588167743
654,Text,9533,1588163781
654,Text,9534,1588164555
654,Text,9538,1588168634
654,Text,9539,1588165928
654,Text,9540,1588162355
655,Text,9542,1588161445
655,Text,9553,1588168520
656,Text,9562,1588163719
656,Text,9565,1588168479
656,Text,9575,1588162205
656,Text,9580,1588168891
657,Text,9587,1588163557
657,Text,9595,1588166662
658,Text,9598,1588163370
658,Text,9602,1588168091
658,Text,9608,1588164311
660,Text,9617,1588160661
660,Text,9619,1588164939
660,Text,9623,1588164159
660,Text,9627,1588163447
660,Text,9628,1588165978
660,Text,9630,1588168357
661,Text,9638,1588165977
661,Text,9642,1588164694
663,Text,9657,1588166502
663,Text,9664,1588165888
663,Text,9666,1588166926
663,Text,9667,1588166095
663,Text,9668,1588165740
664,Text,9675,1588163408
664,Text,9676,1588164047
664,Text,9677,1588164143
664,Text,9680,1588163659
664,Text,9689,1588165459
664,Text,9692,1588168981
664,Text,9695,1588166664
665,Text,9702,1588162098
666,Text,9711,1588167581
667,Text,9712,1588166030
667,Text,9714,1588163827
667,Text,9715,1588165213
667,Text,9716,1588164828
669,Text,9731,1588167483
669,Text,9736,1588165950
669,Text,9737,1588166125
669,Text,9739,1588162950
669,Text,9740,1588168420
669,Text,9743,1588167817
669,Text,9744,1588165516
670,Text,9755,1588166080
670,Text,9756,1588168775
670,Text,9763,1588162237
671,Text,9773,1588163373
671,Text,9775,1588168076
671,Text,9779,1588167501
672,Text,9784,1588165863
672,Text,9788,1588167764
672,Text,9794,1588166332
672,Text,9798,1588165355
672,Text,9806,1588166034
673,Text,9808,1588165665
673,Text,9809,1588160130
673,Text,9810,1588164862
673,Text,9812,1588166992
673,Text,9820,1588164163
673,Text,9822,1588167176
673,Text,9824,1588165665
674,Text,9841,1588169496
674,Text,9845,1588164480
674,Text,9847,1588165415
675,Text,9851,1588163353
675,Text,9861,1588167548
677,Text,9882,1588163718
677,Text,9886,1588163577
677,Text,9888,1588165453
677,Text,9889,1588164532
678,Text,9893,1588167543
678,Text,9898,1588162068
678,Text,9900,1588168299
678,Text,9906,1588163676
678,Text,9907,1588168315
678,Text,9910,1588167400
679,Text,9916,1588162828
679,Text,9926,1588163142
680,Text,9932,1588163299
682,Text,9941,1588166117
682,Text,9947,1588167648
683,Text,9960,1588166446
683,Text,9961,1588164287
683,Text,9965,1588168231
684,Text,9968,1588163076
684,Text,9975,1588161293
685,Text,9976,1588166294
685,Text,9986,1588163851
685,Text,9987,1588163693
686,Text,9990,1588164785
686,Text,9994,1588165435
686,Text,9995,1588162972
686,Text,10003,1588165888
686,Text,10005,1588164251
687,Text,10020,1588162429
687,Text,10021,1588164241
687,Text,10022,1588165861
688,Text,10027,1588161831
688,Text,10028,1588165895
688,Text,10034,1588163009
688,Text,10035,1588167218
689,Text,10038,1588166013
689,Text,10039,1588167168
689,Text,10040,1588165394
690,Text,10055,1588168103
690,Text,10057,1588163100
691,Text,10066,1588166413
691,Text,10068,1588166081
693,Text,10076,1588164154
693,Text,10077,1588164638
693,Text,10078,1588166757
694,Text,10082,1588166861
694,Text,10089,1588162292
694,Text,10091,1588161669
696,Text,10113,1588166626
697,Text,10114,1588164432
697,Text,10121,1588167081
698,Text,10130,1588165711
698,Text,10131,1588165832
698,Text,10132,1588168959
699,Text,10133,1588167629
699,Text,10134,1588162294
699,Text,10137,1588165313
699,Text,10138,1588166329
700,Text,10145,1588165868
700,Text,10150,1588165252
701,Text,10153,1588163041
701,Text,10155,1588163323
701,Text,10159,1588167081
701,Text,10162,1588163486
702,Text,10169,1588161386
702,Text,10171,1588165055
702,Text,10173,1588162964
702,Text,10176,1588167184
702,Text,10179,1588165114
702,Text,10180,1588164140
702,Text,10181,1588164385
702,Text,10184,1588165488
703,Text,10186,1588160484
703,Text,10188,1588163595
703,Text,10189,1588166725
704,Text,10199,1588167244
704,Text,10202,1588166932
705,Text,10216,1588168106
705,Text,10220,1588167740
706,Text,10226,1588164364
706,Text,10229,1588165591
706,Text,10232,1588165157
706,Text,10233,1588164730
708,Text,10242,1588164734
708,Text,10243,1588166515
708,Text,10244,1588165433
708,Text,10246,1588163280
708,Text,10247,1588164474
708,Text,10252,1588163223
708,Text,10254,1588163083
708,Text,10257,1588165190
709,Text,10259,1588169220
710,Text,10273,1588165425
710,Text,10274,1588166444
711,Text,10279,1588162880
712,Text,10295,1588164303
712,Text,10302,1588165221
713,Text,10315,1588170080
714,Text,10322,1588165647
714,Text,10325,1588164175
714,Text,10327,1588165705
714,Text,10329,1588165178
714,Text,10332,1588165212
714,Text,10334,1588165394
714,Text,10337,1588165370
715,Text,10343,1588161953
716,Text,10361,1588165657
716,Text,10365,1588166152
716,Text,10367,1588162660
718,Text,10373,1588167679
718,Text,10374,1588164702
718,Text,10379,1588167089
